"yeeee drake (@drakkardnoir ) is a trending topic  i love him, i'm obsessed, very! been on him for 3 yrs.. black to  the degrassi days lol","pos","NO_QUERY","0"
"@laingrithdz Met a fellow 500 owner at the petrol 'gas' station today had a nice chat. They had a white one with an opening sunroof! ","pos","NO_QUERY","0"
"Wow..I totally forgot about being on here..lol!(From my twitter page) ","pos","NO_QUERY","0"
"@Wyrmisis Sounds good. Unfortunately I'm going to my parents' house this week I won't be able to play until next week ","neg","NO_QUERY","0"
"@Tessa_ODell **MUAH*** talk to u soon dear!! i wish facebook worked. for some reason i can't log on ","neg","NO_QUERY","0"
"@DafyddRachel lol twitters funny en ir i just use it in work cos fb blocked  x","neg","NO_QUERY","0"
"R @davidscottkane for sure  - I'm way ahead - I've already used Andy's www.perfecttableplan.com for the table plan ","pos","NO_QUERY","0"
"Hhjh194: you two are gonna make me cry ","neg","NO_QUERY","0"
"@mrphildog some of them perhaps ","pos","NO_QUERY","0"
"@krishgm http://bit.ly/3hCrKR  sounds like soo much fun - how can you possibly resist?? ","pos","NO_QUERY","0"
"@wazupstl my shows (i work with TV shows) have not been buying the past few months.     I wait tables on the side to get sorta by.","neg","NO_QUERY","0"
"http://twitpic.com/5f8cq - all weatherforcasts changed the last hours and we missed a good day ","neg","NO_QUERY","0"
"@mhryvnak Mom says thanks for posting the website, we're looking at it now, their apartment flooded in W Nanticoke, she got a lil teary ","neg","NO_QUERY","0"
"@5thFloor Thanks on the flight right now! wifi woot woot! see u guys soon. hope yesterday was fun ","pos","NO_QUERY","0"
"weekend 9 already..? i kinda.. dont want.. week 10 n week 11 to come.. ","neg","NO_QUERY","0"
"SomeOne Help Me, , , ","neg","NO_QUERY","0"
"attending to MySQL web conference... ","pos","NO_QUERY","0"
"#3hotwords all right here  NSFW &gt;&gt; http://bit.ly/RjluN","pos","NO_QUERY","0"
"@brightflashburn No problem.  Have a nice sleep. ","pos","NO_QUERY","0"
"monopoly time. still sick. ","neg","NO_QUERY","0"
"Still can't get on to TSA ","neg","NO_QUERY","0"
"@DonnieWahlberg we probably won't hear from you until way after the launch. Have fun, baby!!! ","pos","NO_QUERY","0"
"@emaatwell &amp;oh bummer  certainly ur mum wants calm maybe :S..do u hav the dvd? ;) &amp; actualy when u r quiet then u can c it til the end heh","neg","NO_QUERY","0"
"Had Gigantic Aloo Paranthas today... So full that cannot even move  Yawn!!!!!","pos","NO_QUERY","0"
"Woke up again. Something's very strange. I have to do so much homework this weekend ","neg","NO_QUERY","0"
"Getting ready for school - second maths test today  also its my last day of 3rd year!! Next week i will officially be in 4th year ","neg","NO_QUERY","0"
"@adccfighter worth it to resist-high in saturated fat, and they are often pumped full of hormones that can affect your own body chemistry ","neg","NO_QUERY","0"
"Lets build -  http://238753.com/team1 - together YOU and ME - Lets our dreams come through  The sky is no limit - alagetnr1@yahoo.no","pos","NO_QUERY","0"
"Yawning. I desperately need some sleep, but cant ","neg","NO_QUERY","0"
"@DearestGchan Baby isn't even born yet and I don't get to sleep in anymore. ","neg","NO_QUERY","0"
"Taking a nap before work at 4pm. Didn't sleep well last night. ","pos","NO_QUERY","0"
"Big Ben - 150th years old today!  http://ff.im/3qERb","pos","NO_QUERY","0"
"jusst saw the cutes video ever ","neg","NO_QUERY","0"
"Keep It Simple, Stupid http://tcrn.ch/ph by @parislemon Read it ","pos","NO_QUERY","0"
"Wow! Just found my earphones, broken of course. I remember when I could have nice things and not have to hide them. I don't learn.  ","neg","NO_QUERY","0"
"my head hurtsies  but i just won uno... lemme hear a &quot;hellz yeaz!&quot;","neg","NO_QUERY","0"
"he's my guilty pleasure. along w/ mint choco chip ice cream, chelsea lately, and havin a drink or two...but he's the one i want forever! ","pos","NO_QUERY","0"
"@LirisC lol im sure ur lovin it lol u owe me some good food ","pos","NO_QUERY","0"
"@Kayla_Wat of course, had a party last night and we had some new cognac company sponsoring and they were giving out free drinks all night ","pos","NO_QUERY","0"
"There's something up w/my host - I can't upload anything. ","neg","NO_QUERY","0"
"&quot;pending&quot; is a torturous word ","neg","NO_QUERY","0"
"why am i still up... ","neg","NO_QUERY","0"
"I've said it before &amp; I'll say it again... I love my gray hair. I wish I had a silver streak like Stacy London. ","pos","NO_QUERY","0"
"Was hoping I'd be allowed carry my guitar onboard the flight to Munich but no such luck. Will be on tenterhooks now till I get it back ","neg","NO_QUERY","0"
"Rain Rain GO AWAY!!!!  Baseball games want to be played!!! ","pos","NO_QUERY","0"
"@yasexy I'm good but mad sleepy and cant get to sleep ","neg","NO_QUERY","0"
"Oh well, i think, i better go back to business now! ","neg","NO_QUERY","0"
"@CrazyBallerina can't. my sal wont be in until next week ","neg","NO_QUERY","0"
"@Robinnnnnnnn  I'm invisible? :'( *cry cry cry cry cry cry*","neg","NO_QUERY","0"
"So very sleepy. And it's not even 6pm. Probably a bit early for bed ","neg","NO_QUERY","0"
"@MileyCyBigFan12 i just got home  i`m good thanks  and you?","pos","NO_QUERY","0"
"And on that note, after an exhaustive but succesful effort to get my netbook back online, I'm offlining for a spell. Bye for now folks! ","pos","NO_QUERY","0"
"Glad it's friday. @SeanMBeyer Dope tat, man! I'm planning my second right now ","pos","NO_QUERY","0"
"at work til 8pm  so not looking forwarf to the next 2.5 hours","neg","NO_QUERY","0"
"Palm pre's sold out in milwaukee, good for palm sad for me ","neg","NO_QUERY","0"
"Today is going by soooo sloooowwww. Tomorrow can't come soon enough. But I'm gonna miss @madasnicole. 11 days. Poop ","neg","NO_QUERY","0"
"movin' in 2 weeks, goin' through clothes ","neg","NO_QUERY","0"
"I am really happy to have some real people following me. ","pos","NO_QUERY","0"
"@NickiJayni Oh Gaawwdd.. About a page typed and a page written.. ugh. x I just can't wait till this week is over already. ","neg","NO_QUERY","0"
"Found out today that i have to get gallbladder taken out!! Couldnt be more pissed ","neg","NO_QUERY","0"
"@StephanieALloyd Great minds think alike! Although you may beat me to the punch.  #followHR #talentnet","pos","NO_QUERY","0"
"I think I'm going to try to enjoy the last day I have before school ","pos","NO_QUERY","0"
"I guess apple is being hit to hell cause I cant get my #iphone 3.0 download ","neg","NO_QUERY","0"
"i need my best friend ","neg","NO_QUERY","0"
"ugh, i lost 2 followers? ","neg","NO_QUERY","0"
"A wasp flew into Chandler's shirt and stung him 5 times. ","neg","NO_QUERY","0"
"@iMattR If only dude  Text me today if you want, ill be bored  lol","neg","NO_QUERY","0"
"@shae75 no I missed that! ","neg","NO_QUERY","0"
"http://is.gd/thpU Dhoni's elder brother joins BJP in Jharkhand  #indiavotes09","neg","NO_QUERY","0"
"    Bye World!!!!!!","neg","NO_QUERY","0"
"homework for my instructional design class. no, it's not as fun as it sounds. it's about... training assessments and stuff.  bleh","neg","NO_QUERY","0"
"@Bleakey the boy i saw on wednesday ","pos","NO_QUERY","0"
"Tears in my eyes....... sweet goodbyes ","neg","NO_QUERY","0"
"The things I really want to work on in this book are fight scenes and comedic timing. LOL Rome! ","pos","NO_QUERY","0"
"then whys it connected to your rod motherlicker...yay being &quot;stalked&quot; i mean followed by the boosh ","pos","NO_QUERY","0"
"Just told @djvalid blockbuster was closed... He cried,   ... I lied Lmao","neg","NO_QUERY","0"
"@carlytemple Yeah, I probably need to get a nice black dress. Tried it on with a mini black t-shirt dress &amp; it looked a little tacky.  xx","neg","NO_QUERY","0"
"Got home late last night from going to my Aunt's funeral. Resting today, feeling a little better ","neg","NO_QUERY","0"
"I feel super inspired this morning. I'm going to get back to my makeup and photography stuff immediately. I used to do it all of the time ","pos","NO_QUERY","0"
"@vin495 I spoke too soon, too much cloud ... it's nice and warm when the sun's out but it isn't out enough. Damn. ","neg","NO_QUERY","0"
"@Capital_M  TR's latest post in the thread about the twitter winners ","neg","NO_QUERY","0"
"@heatherbilodeau your twitter updates have been quite numerous this morning ","pos","NO_QUERY","0"
"Getting lost in L.A. with Mom, Looking for a random lunch find. I wish I had a canon G10. ","neg","NO_QUERY","0"
"@ksutt11 Yes....and i didnt have to  i stayd up two days in a row and did about 20 assignments for nothing..she confused me with another..","neg","NO_QUERY","0"
"@Reinachango wish i was coming with ya, miss u all already, hurry back please  x","pos","NO_QUERY","0"
"@recklessreckra Glad to see you really miss the good ole TN mtn air  .. really hope to catch up with you one day while your in call me","pos","NO_QUERY","0"
"but you cant blame me if i set this stage on fire ","pos","NO_QUERY","0"
"Damn meeting is coming!!!!!! ","neg","NO_QUERY","0"
"is wanting to ride mx 2morow...but cant ","neg","NO_QUERY","0"
"@MooreArtscom Yeah!  You headed to the Hotel or to Grandma's.  I sure do miss you.  I can't wait for you to come home.  ","neg","NO_QUERY","0"
"@Rossdp Well done. I will now attempt to get it up. May be hard due to my erectile disfunction. ","neg","NO_QUERY","0"
"Network problems at work ... Darn will have to make up for the time lost later ","neg","NO_QUERY","0"
"@FinalDay i don't think she's on ","neg","NO_QUERY","0"
" - Iowa No. 2 in happy! Yea!","pos","NO_QUERY","0"
"Just got home.. Sooooo tireeeddd.. Tapi blom belajar dagaaang..... I wish there's a way to move the exam on tuesday.. ","neg","NO_QUERY","0"
"Revising for Veterinary A + P exam friday  I hate exams, I love animals ","pos","NO_QUERY","0"
"@smiley92 I'm back! What r u doing? ","pos","NO_QUERY","0"
"Its hot ","neg","NO_QUERY","0"
"@mashable I don't see it on the iPhone App store client yet though   Nowhere near my home comp either; ideas on when it'll show in search?","neg","NO_QUERY","0"
"adam is being a bum ","pos","NO_QUERY","0"
"Go Soderling! Watching the French open, running, laying out, watching Taylor Swift on dateling then Lauren's Hills finale ","neg","NO_QUERY","0"
"@freshstate nah man the rain kinda ruined it  ahh well, it was fn anyway  and we wrapped the teachers presents, theyre so daym awesome!","neg","NO_QUERY","0"
"is off to work  .. going to be a longggggg day","pos","NO_QUERY","0"
"@Prolific9 good to see you on here!  stoked for another great night put on by you guys!","pos","NO_QUERY","0"
"Trying to find the energy to get out of bed. I hate being sick. ","neg","NO_QUERY","0"
"I think I should sleep.. but then I'll miss most of Paula's birthday!  Arghhh","neg","NO_QUERY","0"
"Trying this sleep thing again... Then gym, beach, packing, and maybe out for a bit ","pos","NO_QUERY","0"
"@IASAir &quot;So blame the pilots there dead and can't defend themselves&quot; &gt; something we get used to there, unfortunately ","neg","NO_QUERY","0"
"@raaaaaaek oh too bad! I hope it gets better. I've been having sleep issues lately too ","neg","NO_QUERY","0"
"@MainEvent420 he deserved it after what he said about our players. besides it is nice to see our players stand up and be counted ","pos","NO_QUERY","0"
"says i'm bored. cnu pedi makausap here?  http://plurk.com/p/12cuuy","neg","NO_QUERY","0"
"my faith in humanity has been restored by @jwuniverse ","pos","NO_QUERY","0"
"@marcusjcarey few years back you say? its even hotter around here now! haha... ","pos","NO_QUERY","0"
"Just ate a chicken caesar salad from Panera. It was SO good! I'm a good mood now because of that. Haha! ","pos","NO_QUERY","0"
"Leavin Vegas today!  I hate sayin goodbye LOL! But it's a must. Besides I'm soooo over this nig flip floppin! F outta here with that","neg","NO_QUERY","0"
"@JaredPicot well aparently your body forces you to rub your feet to enforce sleeping. I googled it. ","pos","NO_QUERY","0"
"@reverielarke haha! Hope you had a great weekend! ","pos","NO_QUERY","0"
"@BarelySeeAtAll Everyone on the Planet employs caution when Rufus ShinRa says &quot;hmmmmm....&quot;  ","pos","NO_QUERY","0"
"http://twitpic.com/68tv1 - My big happy family ","pos","NO_QUERY","0"
"Sad that our last tennis lesson is over ","neg","NO_QUERY","0"
"can't wait to see my family next month  ","neg","NO_QUERY","0"
"All my clothes are too big. ","neg","NO_QUERY","0"
"@amanda_d19 Iight nice talkin 2 U..Peace &amp; Love 2 U 2 ","pos","NO_QUERY","0"
"I was so bored today; I read half of 'Philadelphia, Here I Come!'. Finding it kinda meh. Sorry 'bout that, Brian Friel. The truth hurts. ","neg","NO_QUERY","0"
"I need a life, any one got one for sale? I'm sittin at home watchin scooby doo. Cant even be a sun worshiper cause i ran out of sunblock ","neg","NO_QUERY","0"
"@stinkiepinkie HOW COOOOOOOOOOOL! I've ALWAYS wanted to go to the mermaid parade there ","neg","NO_QUERY","0"
"@cococutie4u  holla happy early mother's day","pos","NO_QUERY","0"
"lost my keys at the mall... took me 45 mins to find them ","neg","NO_QUERY","0"
"....whyyyy must he be so cute !? &lt;3 ","pos","NO_QUERY","0"
"I want Sweeney Todd.  Give me Sweeney Todd. ","neg","NO_QUERY","0"
"@tazzystar  i just woke up from a nap... don't think i'll make the fantastic and free @MayerHawthorne show tonight ","neg","NO_QUERY","0"
"Had bad discomfort in leg and spasms. Fell asleep earlier, going back to sleep, getting up in 5 hrs. tonight's actual productivity: 0 ","neg","NO_QUERY","0"
"argh! i'm missing my Future Sound of London fixes! need to get my Mac Mini soon so I can all 500gb+ of electronic dance music onto it ","pos","NO_QUERY","0"
"@iconicdarling yes of course!! Will ship anywhere in the world!! I have many Australian clients. Would like to go with my packages ","pos","NO_QUERY","0"
"amazed at how much time I spent smoking, its going to be an even bigger challenge than before finding things to do ","neg","NO_QUERY","0"
"@kricket_rc234 i think i'm going to buy the necklace OR the bracelet...i don't know yet which of the two, can't buy both!! ","neg","NO_QUERY","0"
"and all I do is miss you and the way we used to be  http://tinyurl.com/67sutu &amp;35 days till i see The Killers live!!","neg","NO_QUERY","0"
"figured out facebook issue. have to go dry my hair.  graduation party today. took dog on walk. love the sun and warm.  allergies bad ","neg","NO_QUERY","0"
"@kathryn_green_x Nothing + you? ","pos","NO_QUERY","0"
"i didnt win... ","neg","NO_QUERY","0"
"@soniasimone I'm certainly enjoying it ","pos","NO_QUERY","0"
"sat here reading aloud my history notes...feel v.silly! exam 2moz and no more study leave  so tired,gona be a good sleep","neg","NO_QUERY","0"
