AT_USER Sorry I wasnt talking much tonight was really busy in the MCR chat room   we will talk more soon about your predicament  ,pos,NO_QUERY,0
chosing my outfit for tonight ,pos,NO_QUERY,0
My Yummy Jay  ,pos,NO_QUERY,0
bored like fuck home alone on a saterdaynight ,neg,NO_QUERY,0
AT_USER My sister and I are suppose to be meeting you today in Birmingham  Please reschedule   ,neg,NO_QUERY,0
AT_USER welllcome to twitter ,pos,NO_QUERY,0
had a very long weekend  still feeling tired and stressed  Lambing naman dyan  ,neg,NO_QUERY,0
AT_USER NICELY SAID ,pos,NO_QUERY,0
i wanna study but i can t really tired ,neg,NO_QUERY,0
Back To Work I Go    Seriously Need Sum Breakfast First ,neg,NO_QUERY,0
AT_USER That sounds like something my kid would say  That s funny  ,pos,NO_QUERY,0
Clean    ,pos,NO_QUERY,0
AT_USER aahhh  It is still got here too  ,pos,NO_QUERY,0
AT_USER have you got a picture of him you could stick on the screen and pretend   ,pos,NO_QUERY,0
Have anybody a link from the GLAAD Media Award yesterday  where I can see a video  It isn t on youtube ,neg,NO_QUERY,0
AT_USER will do and i like is oh so quiet ,pos,NO_QUERY,0
jeez  nothing gonna do so bored ,neg,NO_QUERY,0
Is anyone out there  Of course not    it s 4 07am  I have to go to work early tomorrow and I can t sleep ,neg,NO_QUERY,0
the tips don t seem to help though   firefox s still hogging the CPU ,neg,NO_QUERY,0
AT_USER I think you could be the Miss twiitter universe know     but I would vote in you and in the Gio  the two deserve haha xx,pos,NO_QUERY,0
Can t believe we re playing at Slim s tomorrow night  Are you coming  URL Hope so ,pos,NO_QUERY,0
is sad  Fam left today  from their visit   amp  the house seems a bit too quiet  URL,neg,NO_QUERY,0
AT_USER if i got rid of you they d arrest me unless i make it look like an accident ,neg,NO_QUERY,0
AT_USER yup ,pos,NO_QUERY,0
AT_USER Is that a wednesday  I ll mark it down now so I don t make any plans  ,pos,NO_QUERY,0
AT_USER OMG cant waitt   ,pos,NO_QUERY,0
i turned kats lava lamp on  its mesmerising and pink  which is always a plus  the silver glitter in it is the added bonus ,pos,NO_QUERY,0
windy day in pattaya thailand    today i am feeling bad  eat something worng yesterday   couldnt go to a show in the morning   ,neg,NO_QUERY,0
AT_USER lol I ll try ,pos,NO_QUERY,0
Privileged has been cancelled I ll miss my Will  amp  Megan   they should ve had them get back together in the finale ,neg,NO_QUERY,0
Gasp  Is this a bit of inspiration I feel  appearing   grabs  amp  squishes muses ,pos,NO_QUERY,0
What a shift  Tears  screams and blinds pulled down  then water came pouring down through the ceiling  The Joys  ,pos,NO_QUERY,0
AT_USER What loss  I think you mis  read   The little guy is now 36 yrs old  How old is your little one ,pos,NO_QUERY,0
AT_USER Lol sounds good ,pos,NO_QUERY,0
Doesn t want to work its been a longggg week ,neg,NO_QUERY,0
Twisted my ankle ,neg,NO_QUERY,0
I dunno if I was wrong or right but I guess I m wrong    ,neg,NO_QUERY,0
AT_USER you re kind of scary  I think I like it ,pos,NO_QUERY,0
AT_USER A pendulum always swings back   I am praying for you bro  ,pos,NO_QUERY,0
is ahhhh       I m an emotional drunk    help me   mom don t judge me ,pos,NO_QUERY,0
AT_USER Have a good night and a great weekend    weather permitting ,pos,NO_QUERY,0
AT_USER aha right you are  My bad I was actually working with php 5 2 x and posted the wrong thing entirely ,neg,NO_QUERY,0
Our poor cats are so scared ,neg,NO_QUERY,0
AT_USER conditioner is much less soapy so you need to use MUCH more of it which is a pain ,neg,NO_QUERY,0
I m reading my Japanese idol s blog  Hahah it s an advantage I learned Nihongo as my third language ,pos,NO_QUERY,0
Just woke up with the sharpest pain in my chest ugh,neg,NO_QUERY,0
moming and packing ,neg,NO_QUERY,0
AT_USER Just added you ,pos,NO_QUERY,0
AT_USER Ohhhh  you re making me jealous  I love the black  amp  white holstein friesians    that s what I grew up with  ,pos,NO_QUERY,0
Hoping Abby stops limping  Poor thing plays to hard and pays for it for days after ,neg,NO_QUERY,0
AT_USER I lost your text number Can I s have it back  ,neg,NO_QUERY,0
Feeling much better after an evening with AT_USER and even better since we re going to watch Wayne Brady this weekend ,pos,NO_QUERY,0
AT_USER sadly  no  we had no way to get to rowan and we couldn t get newburgh tickets we were really pissed about that  lol ,neg,NO_QUERY,0
 quot Pony  it s ok  quot   Erin McCarley ,pos,NO_QUERY,0
will move my ass outside and enjoy the great danish weather  ,pos,NO_QUERY,0
No smile policy ain t no laughing matter URL,neg,NO_QUERY,0
AT_USER lucky u  i still got 2 exams to do     ,neg,NO_QUERY,0
I ve passed mathematics methods  Wooooohoooooooooo     Floren here I come  ,pos,NO_QUERY,0
AT_USER yes  tooearly agree,neg,NO_QUERY,0
Chloe s party tpoday v excited ,pos,NO_QUERY,0
AT_USER Not next weekend but the weekend after  Come with me and Lauren xxx,pos,NO_QUERY,0
I m so tired  I can t wait until this weekend  PROM  I have to sign up for pictures today  I must not forget  Lol ,pos,NO_QUERY,0
AT_USER haha i still like it  until now ,pos,NO_QUERY,0
The music video for the best days of ur life by Kellie Pickler is amazing and extremely funny ,pos,NO_QUERY,0
Ready to take a nice shower ohhh yeah ,pos,NO_QUERY,0
AT_USER yea  amp  in another one my school burnt down idk  they were one of the first things i thought of when i woke xD,pos,NO_QUERY,0
Rocking out to a Shania Twain marathon ,pos,NO_QUERY,0
has got a meggggaaaa load of work to do    ugh  back to sixth form tomorrowwww after a good 2 week off ,pos,NO_QUERY,0
 pouting and stomping my feet  KEKA  tell her to stop rainingor im a F her uuuup      AT_USER,neg,NO_QUERY,0
Hope everything goes out well in tuesday  ,pos,NO_QUERY,0
on my way to get surgery   joyy  im hungry ,neg,NO_QUERY,0
I lost a follower ,neg,NO_QUERY,0
doing this final   then sleeping for a little while longer,pos,NO_QUERY,0
Hey AT_USER it worked    its on my facebook  ,pos,NO_QUERY,0
AT_USER only seen the film  really really good but yeah  pretty sad ,neg,NO_QUERY,0
The best plan ever  ,pos,NO_QUERY,0
AT_USER I had it check my yahoo email address book  ,pos,NO_QUERY,0
AT_USER Get 100 followers a day using URL Once you add everyone you are on the train or pay vip ,pos,NO_QUERY,0
AT_USER haha  thatz funny ,pos,NO_QUERY,0
i seem to be having a small financial crisis  If u not doing anything at the weekend do u wanna come do a bank over with me ,pos,NO_QUERY,0
Haha  awesome  Wendy s got me the hookup ,pos,NO_QUERY,0
I missed the math trade ,neg,NO_QUERY,0
AT_USER Love your sense of humour ,pos,NO_QUERY,0
AT_USER we could do with some mugs in the station first  Theres non there at all  I want a bolton fm fleece if we have any haha ,pos,NO_QUERY,0
AT_USER I knowwwww  grr   Ill work on it 2night  Honest  lol,neg,NO_QUERY,0
ugh   sometimes I disgust even myself   sigh  tomorrow s another day   hoping to earn my one day chip ,pos,NO_QUERY,0
AT_USER why what happened   saw you are out for this year   a shame ,neg,NO_QUERY,0
URL If only ,neg,NO_QUERY,0
AT_USER not yet  But I m sure they won t make it thru the weekend  I ve been cleaning for hours  amp  it feels like I m only halfway  ,neg,NO_QUERY,0
AT_USER that freakin  sucks      sorry  ,neg,NO_QUERY,0
say anything unless it was all suppose to be in sub text but it stunk  hope the other news you have today is better  don t disappoint Ted ,neg,NO_QUERY,0
HaVing An Unbelievable Bad but Funny EXPerienCe Last WeeKEnd in JaKARta Mobile and Computer Expo   ,pos,NO_QUERY,0
AT_USER AT_USER Thanks for the heads up guys  ,pos,NO_QUERY,0
AT_USER really   i didn t get it  ,neg,NO_QUERY,0
I don t think this  quot Horny Kitty quot  is a person  I don t think it s a cat either  Block one  get two  and so on      ,neg,NO_QUERY,0
AT_USER These are reaaaally pretty altough they look a bit hot  the  quot bad quot  hot lol    URL,pos,NO_QUERY,0
ajd   wish I were there  Get on that ride for me tho   lol  you know that s my jump off  ,neg,NO_QUERY,0
reading Wittgenstein at 12 41am  good thing i love what i do ,pos,NO_QUERY,0
a dormir   Good night everyone   ,pos,NO_QUERY,0
AT_USER Thanks anyways  ,pos,NO_QUERY,0
woohoo  just beat AT_USER ass at typeracer   once  ,pos,NO_QUERY,0
AT_USER  gt  gt  gt  gt  really love your sketches ,pos,NO_QUERY,0
AT_USER I m not even working  I m trying to fix my picture  it s too big  My head looks ginormous ,neg,NO_QUERY,0
AT_USER yeah they are VERY friendly  heheh ,pos,NO_QUERY,0
Oh my lord  I haven t been to the gym in 4 days and I know have to pay for it ,neg,NO_QUERY,0
awake  the whole bright eyed bushy tailed bit isn t working out though  shower and caffeine got me at least coherent  ,pos,NO_QUERY,0
AT_USER YES  ,pos,NO_QUERY,0
obscura is godly  had a good time tonight  ,pos,NO_QUERY,0
AT_USER yeah  am a big fan of cynics   and of freedom too just not very political I guess   ,pos,NO_QUERY,0
Slept when I got home     still tired  I thinkin I m coming down with a cold     I hate being sick in the summer,neg,NO_QUERY,0
Here s one of the bands that were there today    They were one of my favorites  URL,pos,NO_QUERY,0
Cleveland     ,neg,NO_QUERY,0
Home from work  Only saw my brother for a moment today  ,neg,NO_QUERY,0
AT_USER omg  no way  has it started doing that now   ,neg,NO_QUERY,0
love to eat pizza right now   yummm  hahahhaa,pos,NO_QUERY,0
Well i thought me and him would date but i guess not cause he hasn t text me in 4 days now  ,neg,NO_QUERY,0
this essay is laggy as hell i need to write another 500 things and running out of things to say and still got bibliography to do ,neg,NO_QUERY,0
  work early as hell  so tired of bein here dis early ,neg,NO_QUERY,0
I m featured on this really cute blog  The Design alphabet URL,pos,NO_QUERY,0
AT_USER Ha  I should have checked which message you were referring to Anyhow  URL,pos,NO_QUERY,0
AT_USER now we re waiting for those channel views to hit 7 777 777 ,pos,NO_QUERY,0
 mileymonday  mileymonday  mileymonday  mileymonday  mileymonday  mileymonday  mileymonday  mileymonday  mileymonday  mileymonday retweet,pos,NO_QUERY,0
GOOD EVANS     The two little girls are SO cute   lt 3,pos,NO_QUERY,0
I don t want to start work tomorrow ,neg,NO_QUERY,0
I m having a really hard time falling asleep knowing Emily s not in her bed ,neg,NO_QUERY,0
AT_USER URL   why is it a broken heart ,neg,NO_QUERY,0
elle s just been for a couple of hours  then jades mum came and got a kitten  cant believe my babys gone haha   got my twins left tho ,neg,NO_QUERY,0
got the weather station mounted on my jeep  severe weather  you can come now  except i really want to swing dance tonight ,neg,NO_QUERY,0
URL classic Luis Miguel in english Hunchback of Notre Dame movie Las Vegas ,pos,NO_QUERY,0
 I need desprate help  Tireddd and now gotta do blooming ICT  ,neg,NO_QUERY,0
Awww won t get 2 see AT_USER live   mm 2day wasnt that rockin ,neg,NO_QUERY,0
First day of mid exams  Wish me luck    ,neg,NO_QUERY,0
Good Morning Tweeters   Had A Great Sleep But Some how I Wish It Was Later ,neg,NO_QUERY,0
ahhh so bored cant wait till Saturday,neg,NO_QUERY,0
 followfriday fave  AT_USER I ll also plug my comm  college favs  AT_USER and AT_USER Full disclosure  I work w  AT_USER ,pos,NO_QUERY,0
boredd like one of my friends  friends     P was gonna go to TAKING BACK SUNDAY concert but didnt      lt 3 ,neg,NO_QUERY,0
Going to watch Wizard of Oz  1939   It s gonna be awesome  ,pos,NO_QUERY,0
Party   Hahah  My sis wont shut up ,neg,NO_QUERY,0
I gotta do it     RUN away from work and live in the Jungle wearing nothing     only thing is no Jungle in Maldives    ,neg,NO_QUERY,0
Terrible headache ,neg,NO_QUERY,0
Or as often  That s what I m feeling n its kinda sad  feeling sick about it all ,neg,NO_QUERY,0
I m OFF now  see you guys tomorrow  good night  ,pos,NO_QUERY,0
heartburn  amp  depression ,neg,NO_QUERY,0
Starting my day listening to Tape 101 webcast So wish I was at the Social Media Marketing Summit in NY  it seems far more interesting,neg,NO_QUERY,0
AT_USER a big sigh of relief because he always steps in to help when i m at the point of desperation  ,pos,NO_QUERY,0
 haveyouever wish you could get into someone s head to change it  amp  make this person better  ,neg,NO_QUERY,0
Ok  bought my protien shakes and now really have to go and see Angels  amp  Demons  ,pos,NO_QUERY,0
AT_USER i ve had a couple of those    hardly touched whisky since  gin hasnt featured as yet though ,pos,NO_QUERY,0
AT_USER AT_USER AT_USER AT_USER On second thought  never mind  There are now jap starters  AURL ,neg,NO_QUERY,0
AT_USER Good luck with them ,pos,NO_QUERY,0
Is on her way to a play with my mom in North Hollywood  ,pos,NO_QUERY,0
AT_USER Well  I know it ll certainly be a USA Today Best Seller  LOL    You re awesome ,neg,NO_QUERY,0
AT_USER I heard that Drake only was in there for a quick spit  then split  so I m glad I didn t waste a trip thank the PR for me ,pos,NO_QUERY,0
AT_USER they re still young  just wait a few years until they re playing pranks on the first asleep  playing music games all night   ,pos,NO_QUERY,0
Saw Pixar s  quot UP quot  last night  Great movie  loved it  ,pos,NO_QUERY,0
What heather    Tigerboy ,pos,NO_QUERY,0
i am soooo sick of being sick all the time     ,neg,NO_QUERY,0
AT_USER and one iphone is dead ,neg,NO_QUERY,0
is downloading mitchels album ,pos,NO_QUERY,0
AT_USER Been there  done that ,neg,NO_QUERY,0
We ve passed by like three of my favorite restaurants    But alas    They only take cash    And I have NO cash ,neg,NO_QUERY,0
Hope to have internet  cable and home phone up and running by next Wed  or Thurs  Going crazy without my TV and internet  ,pos,NO_QUERY,0
In English have cramps ,neg,NO_QUERY,0
I want to be with him  NOW    I missssssssssssssssss him soooooooooooooo much ,neg,NO_QUERY,0
My bookshelf just broke and woke me up  Apparently I own too many books ,neg,NO_QUERY,0
Just play 1vs100 on xbox live for the first time  I think my wife did better than i did ,neg,NO_QUERY,0
AT_USER lmao I won t piss on myself I ll probably just close my eyes a few times  You have to get it blue ray with a 72 inch tv ,pos,NO_QUERY,0
thunderstorms ,pos,NO_QUERY,0
AT_USER So gutted i cant make the gig tonight Damn uni exam in the morning grrr ,neg,NO_QUERY,0
I m starting Okinawan karate training tomorrow  I ve always wanted to do martial arts  Why didn t I ask the bf to train me sooner ,pos,NO_QUERY,0
AT_USER sweet yo  Btw when i get there im waking u up for a hug ,pos,NO_QUERY,0
not goin tto tafe ,pos,NO_QUERY,0
AT_USER eggplant  salad  hmm I guess Italian might not be the easiest restaurant   clothdiapers,pos,NO_QUERY,0
 quot I ll see you again yeah  quot   quot Its up to you quot   quot I guarantee you will  i dont want to wait to long not seeing you quot  fuckin fruit basket  Hahaha ,pos,NO_QUERY,0
AT_USER this is really cute URL,pos,NO_QUERY,0
really needs to find myself a new job  This day sucks so far  ,neg,NO_QUERY,0
AT_USER Love your  updated  avatar  ,pos,NO_QUERY,0
AT_USER nah I dont even lol haha thankssss for the page love ,pos,NO_QUERY,0
aw how sad  URL,neg,NO_QUERY,0
AT_USER I ve sobered up ,neg,NO_QUERY,0
Trying to get over my horrible hangover from the game last night and mentally preparing for the crazy weekend ahead of me ,pos,NO_QUERY,0
AT_USER ahaha we will see  ,pos,NO_QUERY,0
never uses twitter  ,neg,NO_QUERY,0
1st day of summer break  and its rainy outside ,neg,NO_QUERY,0
is awake too early and longs for her uni lie ins ,neg,NO_QUERY,0
wow twit live 191  live twit tv  is absolutely awesome  shira  lisa bettany  john c dvorak and leo laporte are having way too much wine ,pos,NO_QUERY,0
